--------------------------------------------------------------------------------------------------
Hawk Log
--------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------
HSTE Scan Log
--------------------------------------------------------------------------------------------------
2026-06-23 01:08:14,670 [DefaultDispatcher-worker-46] INFO  PluginCompletedHandler - Alerts for plugin 7: found 0 alerts
2026-06-23 01:08:14,670 [DefaultDispatcher-worker-46] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 7 - this may indicate a database query issue !!!
2026-06-23 01:08:14,675 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=20015)
2026-06-23 01:08:14,677 [DefaultDispatcher-worker-40] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 20015 ===
2026-06-23 01:08:14,677 [DefaultDispatcher-worker-40] INFO  TalonQuery - getAlertsByPluginId(20015) returned 0 alerts
2026-06-23 01:08:14,677 [DefaultDispatcher-worker-40] INFO  PluginCompletedHandler - Alerts for plugin 20015: found 0 alerts
2026-06-23 01:08:14,677 [DefaultDispatcher-worker-40] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 20015 - this may indicate a database query issue !!!
2026-06-23 01:08:14,683 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=20017)
2026-06-23 01:08:14,685 [DefaultDispatcher-worker-50] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 20017 ===
2026-06-23 01:08:14,685 [DefaultDispatcher-worker-50] INFO  TalonQuery - getAlertsByPluginId(20017) returned 0 alerts
2026-06-23 01:08:14,685 [DefaultDispatcher-worker-50] INFO  PluginCompletedHandler - Alerts for plugin 20017: found 0 alerts
2026-06-23 01:08:14,686 [DefaultDispatcher-worker-50] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 20017 - this may indicate a database query issue !!!
2026-06-23 01:08:14,745 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | RemoteCodeExecutionCve20121823ScanRule in 0.109s with 24 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:14,745 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | ExternalRedirectScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:15,084 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | ExternalRedirectScanRule in 0.339s with 108 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:15,084 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | ServerSideIncludeScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:15,258 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | ServerSideIncludeScanRule in 0.174s with 48 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:15,258 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | CrossSiteScriptingScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:15,433 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | CrossSiteScriptingScanRule in 0.175s with 60 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:15,433 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | PersistentXssPrimeScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:15,489 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | PersistentXssPrimeScanRule in 0.056s with 12 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:15,489 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | PersistentXssSpiderScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:15,521 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | PersistentXssSpiderScanRule in 0.032s with 12 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:15,522 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | PersistentXssScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:15,527 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | PersistentXssScanRule in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:15,527 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SqlInjectionScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:15,661 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=20018)
2026-06-23 01:08:15,662 [DefaultDispatcher-worker-36] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 20018 ===
2026-06-23 01:08:15,662 [DefaultDispatcher-worker-36] INFO  TalonQuery - getAlertsByPluginId(20018) returned 0 alerts
2026-06-23 01:08:15,662 [DefaultDispatcher-worker-36] INFO  PluginCompletedHandler - Alerts for plugin 20018: found 0 alerts
2026-06-23 01:08:15,662 [DefaultDispatcher-worker-36] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 20018 - this may indicate a database query issue !!!
2026-06-23 01:08:15,666 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=20019)
2026-06-23 01:08:15,668 [DefaultDispatcher-worker-50] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 20019 ===
2026-06-23 01:08:15,668 [DefaultDispatcher-worker-50] INFO  TalonQuery - getAlertsByPluginId(20019) returned 0 alerts
2026-06-23 01:08:15,668 [DefaultDispatcher-worker-50] INFO  PluginCompletedHandler - Alerts for plugin 20019: found 0 alerts
2026-06-23 01:08:15,668 [DefaultDispatcher-worker-50] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 20019 - this may indicate a database query issue !!!
2026-06-23 01:08:15,671 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40009)
2026-06-23 01:08:15,673 [DefaultDispatcher-worker-72] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40009 ===
2026-06-23 01:08:15,673 [DefaultDispatcher-worker-72] INFO  TalonQuery - getAlertsByPluginId(40009) returned 0 alerts
2026-06-23 01:08:15,673 [DefaultDispatcher-worker-72] INFO  PluginCompletedHandler - Alerts for plugin 40009: found 0 alerts
2026-06-23 01:08:15,673 [DefaultDispatcher-worker-72] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40009 - this may indicate a database query issue !!!
2026-06-23 01:08:15,677 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40012)
2026-06-23 01:08:15,679 [DefaultDispatcher-worker-19] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40012 ===
2026-06-23 01:08:15,679 [DefaultDispatcher-worker-19] INFO  TalonQuery - getAlertsByPluginId(40012) returned 0 alerts
2026-06-23 01:08:15,679 [DefaultDispatcher-worker-19] INFO  PluginCompletedHandler - Alerts for plugin 40012: found 0 alerts
2026-06-23 01:08:15,679 [DefaultDispatcher-worker-19] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40012 - this may indicate a database query issue !!!
2026-06-23 01:08:15,683 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40016)
2026-06-23 01:08:15,684 [DefaultDispatcher-worker-48] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40016 ===
2026-06-23 01:08:15,684 [DefaultDispatcher-worker-48] INFO  TalonQuery - getAlertsByPluginId(40016) returned 0 alerts
2026-06-23 01:08:15,684 [DefaultDispatcher-worker-48] INFO  PluginCompletedHandler - Alerts for plugin 40016: found 0 alerts
2026-06-23 01:08:15,684 [DefaultDispatcher-worker-48] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40016 - this may indicate a database query issue !!!
2026-06-23 01:08:15,689 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40017)
2026-06-23 01:08:15,689 [DefaultDispatcher-worker-23] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40017 ===
2026-06-23 01:08:15,690 [DefaultDispatcher-worker-23] INFO  TalonQuery - getAlertsByPluginId(40017) returned 0 alerts
2026-06-23 01:08:15,690 [DefaultDispatcher-worker-23] INFO  PluginCompletedHandler - Alerts for plugin 40017: found 0 alerts
2026-06-23 01:08:15,690 [DefaultDispatcher-worker-23] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40017 - this may indicate a database query issue !!!
2026-06-23 01:08:15,695 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40014)
2026-06-23 01:08:15,696 [DefaultDispatcher-worker-46] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40014 ===
2026-06-23 01:08:15,696 [DefaultDispatcher-worker-46] INFO  TalonQuery - getAlertsByPluginId(40014) returned 0 alerts
2026-06-23 01:08:15,696 [DefaultDispatcher-worker-46] INFO  PluginCompletedHandler - Alerts for plugin 40014: found 0 alerts
2026-06-23 01:08:15,696 [DefaultDispatcher-worker-46] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40014 - this may indicate a database query issue !!!
2026-06-23 01:08:16,450 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | SqlInjectionScanRule in 0.923s with 308 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:16,450 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SqlInjectionMySqlScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:16,661 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40018)
2026-06-23 01:08:16,663 [DefaultDispatcher-worker-48] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40018 ===
2026-06-23 01:08:16,663 [DefaultDispatcher-worker-48] INFO  TalonQuery - getAlertsByPluginId(40018) returned 0 alerts
2026-06-23 01:08:16,663 [DefaultDispatcher-worker-48] INFO  PluginCompletedHandler - Alerts for plugin 40018: found 0 alerts
2026-06-23 01:08:16,663 [DefaultDispatcher-worker-48] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40018 - this may indicate a database query issue !!!
2026-06-23 01:08:16,804 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | SqlInjectionMySqlScanRule in 0.354s with 120 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:16,805 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SqlInjectionHypersonicScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:17,146 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | SqlInjectionHypersonicScanRule in 0.341s with 120 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:17,146 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SqlInjectionOracleScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:17,340 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | SqlInjectionOracleScanRule in 0.194s with 72 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:17,341 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SqlInjectionPostgreScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:17,503 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | SqlInjectionPostgreScanRule in 0.162s with 60 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:17,504 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SqlInjectionMsSqlScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:17,661 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40019)
2026-06-23 01:08:17,662 [DefaultDispatcher-worker-60] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40019 ===
2026-06-23 01:08:17,662 [DefaultDispatcher-worker-60] INFO  TalonQuery - getAlertsByPluginId(40019) returned 0 alerts
2026-06-23 01:08:17,662 [DefaultDispatcher-worker-60] INFO  PluginCompletedHandler - Alerts for plugin 40019: found 0 alerts
2026-06-23 01:08:17,662 [DefaultDispatcher-worker-60] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40019 - this may indicate a database query issue !!!
2026-06-23 01:08:17,666 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40020)
2026-06-23 01:08:17,667 [DefaultDispatcher-worker-67] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40020 ===
2026-06-23 01:08:17,667 [DefaultDispatcher-worker-67] INFO  TalonQuery - getAlertsByPluginId(40020) returned 0 alerts
2026-06-23 01:08:17,667 [DefaultDispatcher-worker-67] INFO  PluginCompletedHandler - Alerts for plugin 40020: found 0 alerts
2026-06-23 01:08:17,667 [DefaultDispatcher-worker-67] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40020 - this may indicate a database query issue !!!
2026-06-23 01:08:17,671 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40021)
2026-06-23 01:08:17,672 [DefaultDispatcher-worker-45] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40021 ===
2026-06-23 01:08:17,672 [DefaultDispatcher-worker-45] INFO  TalonQuery - getAlertsByPluginId(40021) returned 0 alerts
2026-06-23 01:08:17,672 [DefaultDispatcher-worker-45] INFO  PluginCompletedHandler - Alerts for plugin 40021: found 0 alerts
2026-06-23 01:08:17,672 [DefaultDispatcher-worker-45] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40021 - this may indicate a database query issue !!!
2026-06-23 01:08:17,678 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40022)
2026-06-23 01:08:17,680 [DefaultDispatcher-worker-39] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40022 ===
2026-06-23 01:08:17,680 [DefaultDispatcher-worker-39] INFO  TalonQuery - getAlertsByPluginId(40022) returned 0 alerts
2026-06-23 01:08:17,680 [DefaultDispatcher-worker-39] INFO  PluginCompletedHandler - Alerts for plugin 40022: found 0 alerts
2026-06-23 01:08:17,680 [DefaultDispatcher-worker-39] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40022 - this may indicate a database query issue !!!
2026-06-23 01:08:17,896 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | SqlInjectionMsSqlScanRule in 0.392s with 120 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:17,897 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | CodeInjectionScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:18,180 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | CodeInjectionScanRule in 0.282s with 96 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:18,180 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | CommandInjectionScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:18,661 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40027)
2026-06-23 01:08:18,663 [DefaultDispatcher-worker-55] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40027 ===
2026-06-23 01:08:18,663 [DefaultDispatcher-worker-55] INFO  TalonQuery - getAlertsByPluginId(40027) returned 0 alerts
2026-06-23 01:08:18,663 [DefaultDispatcher-worker-55] INFO  PluginCompletedHandler - Alerts for plugin 40027: found 0 alerts
2026-06-23 01:08:18,663 [DefaultDispatcher-worker-55] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40027 - this may indicate a database query issue !!!
2026-06-23 01:08:18,668 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=90019)
2026-06-23 01:08:18,669 [DefaultDispatcher-worker-29] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 90019 ===
2026-06-23 01:08:18,669 [DefaultDispatcher-worker-29] INFO  TalonQuery - getAlertsByPluginId(90019) returned 0 alerts
2026-06-23 01:08:18,669 [DefaultDispatcher-worker-29] INFO  PluginCompletedHandler - Alerts for plugin 90019: found 0 alerts
2026-06-23 01:08:18,669 [DefaultDispatcher-worker-29] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 90019 - this may indicate a database query issue !!!
2026-06-23 01:08:18,984 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | CommandInjectionScanRule in 0.804s with 228 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:18,984 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | XpathInjectionScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:19,098 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | XpathInjectionScanRule in 0.113s with 36 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:19,098 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | XxeScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:19,104 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | XxeScanRule in 0.006s with 0 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:19,104 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | BlindCommandInjectionScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:19,662 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=90020)
2026-06-23 01:08:19,664 [DefaultDispatcher-worker-50] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 90020 ===
2026-06-23 01:08:19,664 [DefaultDispatcher-worker-50] INFO  TalonQuery - getAlertsByPluginId(90020) returned 0 alerts
2026-06-23 01:08:19,664 [DefaultDispatcher-worker-50] INFO  PluginCompletedHandler - Alerts for plugin 90020: found 0 alerts
2026-06-23 01:08:19,664 [DefaultDispatcher-worker-50] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 90020 - this may indicate a database query issue !!!
2026-06-23 01:08:19,669 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=90021)
2026-06-23 01:08:19,671 [DefaultDispatcher-worker-46] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 90021 ===
2026-06-23 01:08:19,671 [DefaultDispatcher-worker-46] INFO  TalonQuery - getAlertsByPluginId(90021) returned 0 alerts
2026-06-23 01:08:19,671 [DefaultDispatcher-worker-46] INFO  PluginCompletedHandler - Alerts for plugin 90021: found 0 alerts
2026-06-23 01:08:19,671 [DefaultDispatcher-worker-46] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 90021 - this may indicate a database query issue !!!
2026-06-23 01:08:19,675 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=90023)
2026-06-23 01:08:19,677 [DefaultDispatcher-worker-27] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 90023 ===
2026-06-23 01:08:19,677 [DefaultDispatcher-worker-27] INFO  TalonQuery - getAlertsByPluginId(90023) returned 0 alerts
2026-06-23 01:08:19,677 [DefaultDispatcher-worker-27] INFO  PluginCompletedHandler - Alerts for plugin 90023: found 0 alerts
2026-06-23 01:08:19,677 [DefaultDispatcher-worker-27] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 90023 - this may indicate a database query issue !!!
2026-06-23 01:08:19,728 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | BlindCommandInjectionScanRule in 0.624s with 192 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:19,728 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | BufferOverflowScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:19,743 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | BufferOverflowScanRule in 0.015s with 4 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:19,743 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | FormatStringScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:19,774 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | FormatStringScanRule in 0.031s with 12 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:19,774 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | CrlfInjectionScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,004 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | CrlfInjectionScanRule in 0.23s with 84 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,004 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | ParameterTamperScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,077 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | ParameterTamperScanRule in 0.073s with 36 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,077 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | TraceAxdScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,111 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | TraceAxdScanRule in 0.034s with 9 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,111 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | HtAccessScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,129 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | HtAccessScanRule in 0.018s with 5 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,129 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | EnvFileScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,145 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | EnvFileScanRule in 0.016s with 5 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,145 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | HiddenFilesScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,157 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SpringActuatorScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,158 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SourceCodeDisclosureGitScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,642 [HSTE-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | HiddenFilesScanRule in 0.497s with 46 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,663 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=90037)
2026-06-23 01:08:20,664 [DefaultDispatcher-worker-56] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 90037 ===
2026-06-23 01:08:20,664 [DefaultDispatcher-worker-56] INFO  TalonQuery - getAlertsByPluginId(90037) returned 0 alerts
2026-06-23 01:08:20,664 [DefaultDispatcher-worker-56] INFO  PluginCompletedHandler - Alerts for plugin 90037: found 0 alerts
2026-06-23 01:08:20,664 [DefaultDispatcher-worker-56] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 90037 - this may indicate a database query issue !!!
2026-06-23 01:08:20,665 [HSTE-ActiveScanner-1] INFO  HostProcess - completed host/plugin http://localhost:8080 | SpringActuatorScanRule in 0.507s with 50 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,665 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | SourceCodeDisclosureGitScanRule in 0.507s with 0 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,665 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | ShellShockScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,667 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=30001)
2026-06-23 01:08:20,668 [DefaultDispatcher-worker-21] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 30001 ===
2026-06-23 01:08:20,668 [DefaultDispatcher-worker-21] INFO  TalonQuery - getAlertsByPluginId(30001) returned 0 alerts
2026-06-23 01:08:20,668 [DefaultDispatcher-worker-21] INFO  PluginCompletedHandler - Alerts for plugin 30001: found 0 alerts
2026-06-23 01:08:20,668 [DefaultDispatcher-worker-21] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 30001 - this may indicate a database query issue !!!
2026-06-23 01:08:20,670 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=30002)
2026-06-23 01:08:20,671 [DefaultDispatcher-worker-44] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 30002 ===
2026-06-23 01:08:20,671 [DefaultDispatcher-worker-44] INFO  TalonQuery - getAlertsByPluginId(30002) returned 0 alerts
2026-06-23 01:08:20,671 [DefaultDispatcher-worker-44] INFO  PluginCompletedHandler - Alerts for plugin 30002: found 0 alerts
2026-06-23 01:08:20,671 [DefaultDispatcher-worker-44] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 30002 - this may indicate a database query issue !!!
2026-06-23 01:08:20,677 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40003)
2026-06-23 01:08:20,679 [DefaultDispatcher-worker-35] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40003 ===
2026-06-23 01:08:20,679 [DefaultDispatcher-worker-35] INFO  TalonQuery - getAlertsByPluginId(40003) returned 0 alerts
2026-06-23 01:08:20,679 [DefaultDispatcher-worker-35] INFO  PluginCompletedHandler - Alerts for plugin 40003: found 0 alerts
2026-06-23 01:08:20,679 [DefaultDispatcher-worker-35] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40003 - this may indicate a database query issue !!!
2026-06-23 01:08:20,685 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40008)
2026-06-23 01:08:20,687 [DefaultDispatcher-worker-53] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40008 ===
2026-06-23 01:08:20,687 [DefaultDispatcher-worker-53] INFO  TalonQuery - getAlertsByPluginId(40008) returned 0 alerts
2026-06-23 01:08:20,687 [DefaultDispatcher-worker-53] INFO  PluginCompletedHandler - Alerts for plugin 40008: found 0 alerts
2026-06-23 01:08:20,687 [DefaultDispatcher-worker-53] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40008 - this may indicate a database query issue !!!
2026-06-23 01:08:20,690 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40029)
2026-06-23 01:08:20,691 [DefaultDispatcher-worker-54] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40029 ===
2026-06-23 01:08:20,691 [DefaultDispatcher-worker-54] INFO  TalonQuery - getAlertsByPluginId(40029) returned 0 alerts
